19592.500000 0.004244
19596.300000 0.004649
19600.200000 0.004911
19604.000000 0.005031
19607.800000 0.005007
19611.700000 0.004935
19615.500000 0.004864
19619.400000 0.004673
19623.200000 0.004315
19627.100000 0.003838
19630.900000 0.003338
19634.800000 0.002909
19638.600000 0.002789
19642.500000 0.003123
19646.400000 0.003934
19650.200000 0.005102
19654.100000 0.006223
19658.000000 0.006771
19661.800000 0.006556
19665.700000 0.005674
19669.600000 0.004625
19673.400000 0.003886
19677.300000 0.003600
19681.200000 0.003576
19685.000000 0.003719
19688.900000 0.003838
19692.800000 0.004053
19696.700000 0.004482
19700.600000 0.005031
19704.400000 0.005555
19708.300000 0.005984
19712.200000 0.006294
19716.100000 0.006533
19720.000000 0.006747
19723.900000 0.006819
19727.800000 0.006819
19731.600000 0.006890
19735.500000 0.007176
19739.400000 0.007677
19743.300000 0.008130
19747.200000 0.008178
19751.100000 0.007844
19755.000000 0.007439
19758.900000 0.007296
19762.800000 0.007653
19766.800000 0.008249
19770.700000 0.008655
19774.600000 0.008750
19778.500000 0.008607
19782.400000 0.008488
19786.300000 0.008583
19790.200000 0.008774
19794.100000 0.008821
19798.100000 0.008774
19802.000000 0.008702
19805.900000 0.008798
19809.800000 0.009251
19813.800000 0.009918
19817.700000 0.010729
19821.600000 0.011635
19825.500000 0.012612
19829.500000 0.013518
19833.400000 0.014281
19837.300000 0.014806
19841.300000 0.015116
19845.200000 0.015450
19849.100000 0.015950
19853.100000 0.016570
19857.000000 0.017309
19861.000000 0.018048
19864.900000 0.018716
19868.900000 0.019336
19872.800000 0.019813
19876.800000 0.020099
19880.700000 0.020194
19884.700000 0.020194
19888.600000 0.020313
19892.600000 0.020695
19896.500000 0.021267
19900.500000 0.021958
19904.500000 0.022697
19908.400000 0.023532
19912.400000 0.024486
19916.400000 0.025582
19920.300000 0.026655
19924.300000 0.027609
19928.300000 0.028539
19932.200000 0.029516
19936.200000 0.030661
19940.200000 0.031948
19944.200000 0.033116
19948.100000 0.034046
19952.100000 0.034881
19956.100000 0.035739
19960.100000 0.036860
19964.100000 0.038195
19968.100000 0.039601
