14626.300000 0.000358
14628.400000 0.001574
14630.600000 0.003243
14632.700000 0.006175
14634.900000 0.009990
14637.000000 0.013924
14639.100000 0.017071
14641.300000 0.018811
14643.400000 0.019789
14645.600000 0.020504
14647.700000 0.020409
14649.900000 0.019169
14652.000000 0.016737
14654.200000 0.013900
14656.300000 0.012445
14658.500000 0.013113
14660.600000 0.015068
14662.800000 0.017023
14664.900000 0.017619
14667.100000 0.016475
14669.200000 0.014448
14671.400000 0.012159
14673.500000 0.009966
14675.700000 0.008535
14677.800000 0.008273
14680.000000 0.009441
14682.100000 0.011897
14684.300000 0.014019
14686.400000 0.014281
14688.600000 0.012445
14690.800000 0.009465
14692.900000 0.007224
14695.100000 0.007272
14697.200000 0.009179
14699.400000 0.011754
14701.600000 0.014210
14703.700000 0.015950
14705.900000 0.017405
14708.000000 0.018740
14710.200000 0.019073
14712.400000 0.017953
14714.500000 0.015402
14716.700000 0.012207
14718.900000 0.009847
14721.000000 0.009179
14723.200000 0.010109
14725.400000 0.012136
14727.500000 0.014448
14729.700000 0.016451
14731.900000 0.018001
14734.100000 0.019145
14736.200000 0.020099
14738.400000 0.021458
14740.600000 0.023532
14742.700000 0.026035
14744.900000 0.028229
14747.100000 0.029302
14749.300000 0.028658
14751.400000 0.026727
14753.600000 0.024366
14755.800000 0.022435
14758.000000 0.021505
14760.100000 0.021768
14762.300000 0.023007
14764.500000 0.025058
14766.700000 0.027323
14768.900000 0.029087
14771.000000 0.029874
14773.200000 0.029516
14775.400000 0.028419
14777.600000 0.027275
14779.800000 0.026727
14782.000000 0.026965
14784.200000 0.028181
14786.300000 0.030351
14788.500000 0.033021
14790.700000 0.035620
14792.900000 0.037432
14795.100000 0.037956
14797.300000 0.037694
14799.500000 0.037646
14801.700000 0.038385
14803.800000 0.040078
14806.000000 0.041986
14808.200000 0.043106
14810.400000 0.043416
14812.600000 0.043297
14814.800000 0.043154
14817.000000 0.043440
14819.200000 0.044155
14821.400000 0.045347
14823.600000 0.047374
14825.800000 0.050211
14828.000000 0.053263
14830.200000 0.055885
14832.400000 0.057507
14834.600000 0.058222
14836.800000 0.058985
14839.000000 0.060058
14841.200000 0.061059
14843.400000 0.061846
14845.600000 0.062299
14847.800000 0.063396
14850.000000 0.066543
14852.200000 0.071359
14854.400000 0.076294
14856.600000 0.079298
14858.800000 0.078964
14861.000000 0.076127
14863.300000 0.073075
14865.500000 0.071430
14867.700000 0.072217
14869.900000 0.075126
14872.100000 0.079036
14874.300000 0.083637
14876.500000 0.088429
14878.700000 0.092769
14881.000000 0.096107
14883.200000 0.097990
14885.400000 0.098443
14887.600000 0.098085
14889.800000 0.097513
14892.000000 0.096917
14894.300000 0.096631
14896.500000 0.097013
14898.700000 0.098586
14900.900000 0.101900
14903.100000 0.106790
14905.400000 0.112630
14907.600000 0.118640
14909.800000 0.124260
14912.000000 0.128840
14914.200000 0.132080
14916.500000 0.133990
14918.700000 0.134940
14920.900000 0.136180
14923.100000 0.138810
14925.400000 0.143070
14927.600000 0.148510
14929.800000 0.153970
14932.100000 0.158430
14934.300000 0.162030
14936.500000 0.165300
14938.800000 0.168470
14941.000000 0.171590
14943.200000 0.174210
14945.400000 0.176120
14947.700000 0.177860
14949.900000 0.179980
14952.200000 0.182940
14954.400000 0.186710
14956.600000 0.190830
14958.900000 0.194950
14961.100000 0.199080
14963.300000 0.203280
14965.600000 0.207730
14967.800000 0.212500
14970.100000 0.217580
14972.300000 0.222990
14974.500000 0.228790
14976.800000 0.234960
14979.000000 0.241470
14981.300000 0.247930
14983.500000 0.253940
14985.800000 0.259090
14988.000000 0.263360
14990.300000 0.267430
14992.500000 0.272110
14994.800000 0.277950
14997.000000 0.284810
14999.300000 0.291820
15001.500000 0.297950
15003.800000 0.302910
15006.000000 0.306840
15008.300000 0.310280
15010.500000 0.313950
15012.800000 0.318220
15015.000000 0.323370
15017.300000 0.329710
15019.500000 0.336810
15021.800000 0.343970
15024.000000 0.350310
15026.300000 0.355290
15028.600000 0.359370
15030.800000 0.363640
15033.100000 0.368810
15035.300000 0.375130
15037.600000 0.382330
15039.900000 0.389810
15042.100000 0.397130
15044.400000 0.404070
15046.600000 0.410030
15048.900000 0.414900
15051.200000 0.419430
15053.400000 0.424480
15055.700000 0.430940
15058.000000 0.438760
15060.200000 0.446390
15062.500000 0.452490
15064.800000 0.457240
15067.000000 0.461580
15069.300000 0.467230
15071.600000 0.474810
15073.900000 0.483040
15076.100000 0.490670
15078.400000 0.497030
15080.700000 0.502230
15083.000000 0.507400
15085.200000 0.512790
15087.500000 0.517750
15089.800000 0.522110
15092.100000 0.525950
15094.300000 0.530000
15096.600000 0.535110
15098.900000 0.541020
15101.200000 0.546840
15103.500000 0.551890
15105.700000 0.555850
15108.000000 0.559380
15110.300000 0.563530
15112.600000 0.568750
15114.900000 0.574950
15117.200000 0.581460
15119.400000 0.587370
15121.700000 0.592420
15124.000000 0.596640
15126.300000 0.600410
15128.600000 0.604060
15130.900000 0.607660
15133.200000 0.611260
15135.500000 0.615100
15137.800000 0.619390
15140.000000 0.624390
15142.300000 0.629660
15144.600000 0.634360
15146.900000 0.637770
15149.200000 0.639700
15151.500000 0.640730
15153.800000 0.641920
15156.100000 0.643900
15158.400000 0.646810
15160.700000 0.650550
15163.000000 0.654840
15165.300000 0.659580
15167.600000 0.664640
15169.900000 0.669620
15172.200000 0.674100
15174.500000 0.677940
15176.800000 0.681190
15179.100000 0.683930
15181.400000 0.686340
15183.700000 0.688480
15186.000000 0.690530
15188.300000 0.692960
15190.600000 0.695990
15193.000000 0.699350
15195.300000 0.702600
15197.600000 0.705080
15199.900000 0.706740
15202.200000 0.708130
15204.500000 0.709680
15206.800000 0.711560
15209.100000 0.713710
15211.400000 0.715830
15213.800000 0.717810
15216.100000 0.719690
15218.400000 0.721360
15220.700000 0.722600
15223.000000 0.723530
15225.300000 0.724320
15227.700000 0.725270
15230.000000 0.726650
15232.300000 0.728320
15234.600000 0.730040
15236.900000 0.731710
15239.300000 0.733280
15241.600000 0.734470
15243.900000 0.735240
15246.200000 0.735710
15248.600000 0.736310
15250.900000 0.737910
15253.200000 0.740720
15255.500000 0.744180
15257.900000 0.747440
15260.200000 0.749640
15262.500000 0.750660
15264.800000 0.751260
15267.200000 0.752070
15269.500000 0.753360
15271.800000 0.755070
15274.200000 0.756860
15276.500000 0.758150
15278.800000 0.758500
15281.200000 0.757650
15283.500000 0.755520
15285.800000 0.753240
15288.200000 0.751920
15290.500000 0.752000
15292.900000 0.753190
15295.200000 0.754120
