 3000.00 -0.00
 3010.00 -0.00
 3020.00 -0.00
 3030.00  0.00
 3040.00 -0.00
 3050.00 -0.01
 3060.00  0.01
 3070.00 -0.01
 3080.00 -0.00
 3090.00 -0.01
 3100.00 -0.00
 3110.00  0.00
 3120.00  0.01
 3130.00 -0.01
 3140.00 -0.00
 3150.00  0.00
 3160.00  0.01
 3170.00  0.01
 3180.00  0.01
 3190.00 -0.00
 3200.00 -0.00
 3210.00 -0.01
 3220.00  0.00
 3230.00 -0.00
 3240.00 -0.00
 3250.00  0.00
 3260.00 -0.01
 3270.00 -0.00
 3280.00 -0.00
 3290.00  0.00
 3300.00  0.01
 3310.00  0.01
 3320.00 -0.00
 3330.00 -0.01
 3340.00  0.01
 3350.00 -0.00
 3360.00 -0.00
 3370.00 -0.00
 3380.00 -0.01
 3390.00  0.01
 3400.00 -0.01
 3410.00  0.01
 3420.00 -0.00
 3430.00  0.02
 3440.00 -0.02
 3450.00  0.00
 3460.00  0.00
 3470.00 -0.01
 3480.00 -0.00
 3490.00 -0.00
 3500.00  0.00
 3510.00 -0.00
 3520.00 -0.00
 3530.00  0.00
 3540.00  0.00
 3550.00 -0.00
 3560.00  0.00
 3570.00 -0.00
 3580.00 -0.00
 3590.00 -0.00
 3600.00  0.00
 3610.00 -0.00
 3620.00 -0.00
 3630.00 -0.00
 3640.00 -0.00
 3650.00 -0.00
 3660.00  0.00
 3670.00 -0.00
 3680.00 -0.00
 3690.00 -0.00
 3700.00  0.00
 3710.00 -0.00
 3720.00  0.00
 3730.00 -0.00
 3740.00 -0.00
 3750.00 -0.00
 3760.00 -0.00
 3770.00 -0.00
 3780.00 -0.00
 3790.00 -0.00
 3800.00 -0.00
 3810.00 -0.00
 3820.00 -0.00
 3830.00 -0.00
 3840.00  0.00
 3850.00 -0.00
 3860.00 -0.00
 3870.00 -0.00
 3880.00 -0.00
 3890.00 -0.00
 3900.00  0.00
 3910.00 -0.00
 3920.00 -0.00
 3930.00 -0.00
 3940.00  0.00
 3950.00 -0.00
 3960.00 -0.00
 3970.00 -0.00
 3980.00  0.00
 3990.00 -0.00
 4000.00 -0.00
 4010.00 -0.00
 4020.00 -0.00
 4030.00 -0.00
 4040.00  0.00
 4050.00  0.00
 4060.00  0.00
 4070.00 -0.00
 4080.00  0.00
 4090.00 -0.00
 4100.00 -0.00
 4110.00 -0.00
 4120.00 -0.00
 4130.00 -0.00
 4140.00 -0.00
 4150.00 -0.00
 4160.00 -0.00
 4170.00 -0.00
 4180.00 -0.00
 4190.00 -0.00
 4200.00 -0.00
 4210.00 -0.00
 4220.00 -0.00
 4230.00 -0.00
 4240.00 -0.00
 4250.00 -0.00
 4260.00  0.00
 4270.00  0.00
 4280.00 -0.00
 4290.00 -0.00
 4300.00 -0.00
 4310.00 -0.00
 4320.00 -0.00
